name,type,start_time,duration,"identifier","extended","num_data_bytes","data","crc","ack"
"CAN","control_field",7.84094363,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.84095962,3.2e-05,,,,0x10,,
"CAN","data_field",7.84099562,3.6e-05,,,,0x7D,,
"CAN","data_field",7.84103562,2.8e-05,,,,0x8B,,
"CAN","data_field",7.84106762,2.8e-05,,,,0x14,,
"CAN","data_field",7.84109963,3.2e-05,,,,0x19,,
"CAN","data_field",7.84113562,3.2e-05,,,,0x00,,
"CAN","data_field",7.84117163,3.2e-05,,,,0x0F,,
"CAN","data_field",7.84120763,3.2e-05,,,,0x8B,,
"CAN","crc_field",7.84124362,6e-05,,,,,0x0000000000001403,
"CAN","ack_field",7.84131163,4e-06,,,,,,true
"CAN","identifier_field",7.84260037,0.000148,0x000000000C000003,true,,,,
"CAN","control_field",7.84275237,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.84276838,3.6e-05,,,,0x00,,
"CAN","data_field",7.84280837,3.2e-05,,,,0x00,,
"CAN","data_field",7.84284438,3.6e-05,,,,0x00,,
"CAN","data_field",7.84288437,3.2e-05,,,,0x00,,
"CAN","data_field",7.84292437,3.2e-05,,,,0x00,,
"CAN","can_error",7.84300037,2e-05,,,,,,
"CAN","identifier_field",7.84409319,0.000144,0x0000000018FCF200,true,,,,
"CAN","control_field",7.84424119,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.84425719,2.8e-05,,,,0xE1,,
"CAN","data_field",7.84428919,3.2e-05,,,,0xFF,,
"CAN","data_field",7.84432519,3.6e-05,,,,0xFF,,
"CAN","data_field",7.84436519,3.2e-05,,,,0xFF,,
"CAN","data_field",7.84440519,3.2e-05,,,,0xFF,,
"CAN","data_field",7.84444119,3.6e-05,,,,0xFF,,
"CAN","data_field",7.84448119,3.2e-05,,,,0xFF,,
"CAN","data_field",7.84451719,3.6e-05,,,,0xFF,,
"CAN","crc_field",7.84455719,5.6e-05,,,,,0x0000000000002DA6,
"CAN","ack_field",7.84462119,4e-06,,,,,,true
"CAN","identifier_field",7.84855744,0.000136,0x0000000018F0010B,true,,,,
"CAN","control_field",7.84869744,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.84871344,2.8e-05,,,,0xCF,,
"CAN","data_field",7.84874544,3.6e-05,,,,0xFF,,
"CAN","data_field",7.84878544,3.2e-05,,,,0xF0,,
"CAN","data_field",7.84882144,3.2e-05,,,,0xFF,,
"CAN","data_field",7.84885744,3.6e-05,,,,0xFF,,
"CAN","data_field",7.84889744,2.8e-05,,,,0xCD,,
"CAN","data_field",7.84892944,3.2e-05,,,,0xFF,,
"CAN","data_field",7.84896544,3.6e-05,,,,0xFF,,
"CAN","crc_field",7.84900544,5.6e-05,,,,,0x000000000000459B,
"CAN","ack_field",7.84906944,4e-06,,,,,,true
"CAN","identifier_field",7.8491215,0.00014,0x000000000CF00203,true,,,,
"CAN","control_field",7.8492655,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.8492815,3.2e-05,,,,0xC0,,
"CAN","data_field",7.8493175,3.2e-05,,,,0x00,,
"CAN","data_field",7.8493535,3.6e-05,,,,0x00,,
"CAN","data_field",7.8493935,3.2e-05,,,,0xFF,,
"CAN","data_field",7.8494295,3.2e-05,,,,0xF7,,
"CAN","data_field",7.8494655,3.2e-05,,,,0xEE,,
"CAN","data_field",7.8495015,2.8e-05,,,,0x17,,
"CAN","data_field",7.8495335,3.2e-05,,,,0x03,,
"CAN","crc_field",7.8495695,6.4e-05,,,,,0x0000000000007BE3,
"CAN","ack_field",7.8496415,4e-06,,,,,,true
"CAN","identifier_field",7.84969381,0.000148,0x0000000018FEDF00,true,,,,
"CAN","control_field",7.84984581,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.84986181,2.8e-05,,,,0x85,,
"CAN","data_field",7.84989381,2.8e-05,,,,0xA0,,
"CAN","data_field",7.84992981,2.8e-05,,,,0x28,,
"CAN","data_field",7.84996181,3.2e-05,,,,0x7D,,
"CAN","data_field",7.84999781,3.2e-05,,,,0x7D,,
"CAN","data_field",7.85003381,3.2e-05,,,,0xFF,,
"CAN","data_field",7.85006981,3.6e-05,,,,0xFF,,
"CAN","data_field",7.85010981,3.2e-05,,,,0xF0,,
"CAN","crc_field",7.85014581,6e-05,,,,,0x0000000000001C6B,
"CAN","ack_field",7.85021381,4e-06,,,,,,true
"CAN","identifier_field",7.85026606,0.00014,0x000000000CF00C03,true,,,,
"CAN","control_field",7.85041006,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.85042606,2.8e-05,,,,0xF6,,
"CAN","data_field",7.85045806,3.2e-05,,,,0x03,,
"CAN","data_field",7.85049406,3.2e-05,,,,0x02,,
"CAN","data_field",7.85053006,2.8e-05,,,,0x19,,
"CAN","data_field",7.85056206,3.2e-05,,,,0xFF,,
"CAN","data_field",7.85059806,3.6e-05,,,,0xFF,,
"CAN","data_field",7.85063806,3.2e-05,,,,0xFF,,
"CAN","data_field",7.85067806,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.85071406,5.6e-05,,,,,0x0000000000005C76,
"CAN","ack_field",7.85077806,4e-06,,,,,,true
"CAN","identifier_field",7.85083025,0.000144,0x0000000018FDC600,true,,,,
"CAN","control_field",7.85097825,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.85099425,3.2e-05,,,,0xFC,,
"CAN","data_field",7.85103025,3.2e-05,,,,0x04,,
"CAN","data_field",7.85106625,3.2e-05,,,,0xFF,,
"CAN","data_field",7.85110225,3.6e-05,,,,0xFF,,
"CAN","data_field",7.85114225,3.2e-05,,,,0xFF,,
"CAN","data_field",7.85117825,3.6e-05,,,,0xFF,,
"CAN","data_field",7.85121825,3.2e-05,,,,0xFF,,
"CAN","data_field",7.85125825,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.85129425,5.6e-05,,,,,0x00000000000035A8,
"CAN","ack_field",7.85135825,4e-06,,,,,,true
"CAN","identifier_field",7.85141456,0.000144,0x0000000018F00F00,true,,,,
"CAN","control_field",7.85156256,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.85157856,3.2e-05,,,,0xFF,,
"CAN","data_field",7.85161456,3.6e-05,,,,0xFF,,
"CAN","data_field",7.85165456,3.2e-05,,,,0xFF,,
"CAN","data_field",7.85169056,3.6e-05,,,,0xFF,,
"CAN","data_field",7.85173056,3.2e-05,,,,0xFF,,
"CAN","data_field",7.85177056,3.2e-05,,,,0xFF,,
"CAN","data_field",7.85180656,3.6e-05,,,,0xFF,,
"CAN","data_field",7.85184656,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.85188256,6e-05,,,,,0x0000000000007AF3,
"CAN","ack_field",7.85195056,4e-06,,,,,,true
"CAN","identifier_field",7.85350344,0.000148,0x000000000C000003,true,,,,
"CAN","control_field",7.85365544,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.85367144,3.6e-05,,,,0x00,,
"CAN","data_field",7.85371144,3.2e-05,,,,0x00,,
"CAN","data_field",7.85374744,3.6e-05,,,,0x00,,
"CAN","data_field",7.85378744,3.2e-05,,,,0x00,,
"CAN","data_field",7.85382744,3.2e-05,,,,0x00,,
"CAN","can_error",7.85390344,2e-05,,,,,,
"CAN","identifier_field",7.85500013,0.000144,0x000000000CF00300,true,,,,
"CAN","control_field",7.85514813,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.85516412,2.8e-05,,,,0xD1,,
"CAN","data_field",7.85519612,3.2e-05,,,,0x00,,
"CAN","data_field",7.85523212,3.2e-05,,,,0x18,,
"CAN","data_field",7.85526813,3.2e-05,,,,0xFF,,
"CAN","data_field",7.85530412,3.6e-05,,,,0xFF,,
"CAN","data_field",7.85534413,2.8e-05,,,,0x0F,,
"CAN","data_field",7.85537613,3.2e-05,,,,0x8E,,
"CAN","data_field",7.85541212,3.2e-05,,,,0x7E,,
"CAN","crc_field",7.85544812,5.6e-05,,,,,0x0000000000001363,
"CAN","ack_field",7.85551212,4e-06,,,,,,true
"CAN","identifier_field",7.8555965,0.000144,0x0000000018FEF100,true,,,,
"CAN","control_field",7.8557445,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.8557605,3.2e-05,,,,0xFF,,
"CAN","data_field",7.8557965,3.2e-05,,,,0x00,,
"CAN","data_field",7.8558325,3.6e-05,,,,0x00,,
"CAN","data_field",7.8558725,3.2e-05,,,,0xFC,,
"CAN","data_field",7.8559085,3.2e-05,,,,0xFF,,
"CAN","data_field",7.8559445,2.8e-05,,,,0x3D,,
"CAN","data_field",7.8559765,3.2e-05,,,,0x00,,
"CAN","data_field",7.8560125,2.8e-05,,,,0xCF,,
"CAN","crc_field",7.8560445,6.4e-05,,,,,0x000000000000497C,
"CAN","ack_field",7.8561165,4e-06,,,,,,true
"CAN","identifier_field",7.85857675,0.00014,0x0000000018FEBF0B,true,,,,
"CAN","control_field",7.85872075,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.85873675,3.6e-05,,,,0x00,,
"CAN","data_field",7.85877675,3.2e-05,,,,0x00,,
"CAN","data_field",7.85881275,3.6e-05,,,,0x7D,,
"CAN","data_field",7.85885275,3.2e-05,,,,0x7D,,
"CAN","data_field",7.85888875,3.2e-05,,,,0x7D,,
"CAN","data_field",7.85892475,3.2e-05,,,,0x7D,,
"CAN","data_field",7.85896075,3.2e-05,,,,0xFF,,
"CAN","data_field",7.85899675,3.6e-05,,,,0xFF,,
"CAN","crc_field",7.85903675,6e-05,,,,,0x0000000000007D87,
"CAN","ack_field",7.85910475,4e-06,,,,,,true
"CAN","identifier_field",7.85915688,0.00014,0x000000000CF00203,true,,,,
"CAN","control_field",7.85930087,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.85931688,3.2e-05,,,,0xC0,,
"CAN","data_field",7.85935287,3.2e-05,,,,0x00,,
"CAN","data_field",7.85938887,3.6e-05,,,,0x00,,
"CAN","data_field",7.85942887,3.2e-05,,,,0xFF,,
"CAN","data_field",7.85946487,3.2e-05,,,,0xF7,,
"CAN","data_field",7.85950088,3.2e-05,,,,0xEC,,
"CAN","data_field",7.85953687,3.2e-05,,,,0x17,,
"CAN","data_field",7.85957287,3.2e-05,,,,0x03,,
"CAN","crc_field",7.85960888,5.6e-05,,,,,0x0000000000005E52,
"CAN","ack_field",7.85967288,4e-06,,,,,,true
"CAN","identifier_field",7.86025325,0.000144,0x000000000CF00400,true,,,,
"CAN","control_field",7.86040125,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.86041725,2.8e-05,,,,0x60,,
"CAN","data_field",7.86045325,3.2e-05,,,,0x7D,,
"CAN","data_field",7.86048925,2.8e-05,,,,0x8A,,
"CAN","data_field",7.86052125,2.8e-05,,,,0x28,,
"CAN","data_field",7.86055325,3.2e-05,,,,0x19,,
"CAN","data_field",7.86058925,3.2e-05,,,,0x00,,
"CAN","data_field",7.86062525,3.2e-05,,,,0x0F,,
"CAN","data_field",7.86066125,3.2e-05,,,,0x8B,,
"CAN","crc_field",7.86069725,6e-05,,,,,0x00000000000073AE,
"CAN","ack_field",7.86076525,4e-06,,,,,,true
"CAN","identifier_field",7.86337444,0.000148,0x000000000C000003,true,,,,
"CAN","control_field",7.86352644,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.86354244,3.6e-05,,,,0x00,,
"CAN","data_field",7.86358244,3.2e-05,,,,0x00,,
"CAN","data_field",7.86361844,3.6e-05,,,,0x00,,
"CAN","data_field",7.86365844,3.2e-05,,,,0x00,,
"CAN","data_field",7.86369844,3.2e-05,,,,0x00,,
"CAN","can_error",7.86377444,2e-05,,,,,,
"CAN","identifier_field",7.86487119,0.000144,0x0000000010FDA300,true,,,,
"CAN","control_field",7.86501919,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.86503519,3.2e-05,,,,0xFF,,
"CAN","data_field",7.86507119,3.6e-05,,,,0xFF,,
"CAN","data_field",7.86511119,2.8e-05,,,,0x11,,
"CAN","data_field",7.86514319,3.2e-05,,,,0xFF,,
"CAN","data_field",7.86517919,3.6e-05,,,,0xFF,,
"CAN","data_field",7.86521919,3.2e-05,,,,0xFF,,
"CAN","data_field",7.86525919,3.2e-05,,,,0xFF,,
"CAN","data_field",7.86529519,3.6e-05,,,,0xFF,,
"CAN","crc_field",7.86533519,5.6e-05,,,,,0x00000000000076C5,
"CAN","ack_field",7.86539919,4e-06,,,,,,true
"CAN","identifier_field",7.86548356,0.00014,0x0000000018F00029,true,,,,
"CAN","control_field",7.86562756,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.86564356,2.8e-05,,,,0xF0,,
"CAN","data_field",7.86567556,3.6e-05,,,,0x7D,,
"CAN","data_field",7.86571556,3.2e-05,,,,0x7D,,
"CAN","data_field",7.86575156,3.2e-05,,,,0xF3,,
"CAN","data_field",7.86578756,2.8e-05,,,,0x29,,
"CAN","data_field",7.86581956,3.2e-05,,,,0xFF,,
"CAN","data_field",7.86585556,3.6e-05,,,,0xFF,,
"CAN","data_field",7.86589556,2.8e-05,,,,0x3C,,
"CAN","crc_field",7.86592756,5.6e-05,,,,,0x000000000000684D,
"CAN","ack_field",7.86599156,4e-06,,,,,,true
"CAN","identifier_field",7.86892437,0.000148,0x0000000018FEDF00,true,,,,
"CAN","control_field",7.86907637,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.86909238,2.8e-05,,,,0x85,,
"CAN","data_field",7.86912438,2.8e-05,,,,0xA0,,
"CAN","data_field",7.86916037,2.8e-05,,,,0x28,,
"CAN","data_field",7.86919237,3.2e-05,,,,0x7D,,
"CAN","data_field",7.86922837,3.2e-05,,,,0x7D,,
"CAN","data_field",7.86926438,3.2e-05,,,,0xFF,,
"CAN","data_field",7.86930037,3.6e-05,,,,0xFF,,
"CAN","data_field",7.86934038,3.2e-05,,,,0xF0,,
"CAN","crc_field",7.86937637,6e-05,,,,,0x0000000000001C6B,
"CAN","ack_field",7.86944437,4e-06,,,,,,true
"CAN","identifier_field",7.86949644,0.00014,0x000000000CF00203,true,,,,
"CAN","control_field",7.86964044,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.86965644,3.2e-05,,,,0xC0,,
"CAN","data_field",7.86969244,3.2e-05,,,,0x00,,
"CAN","data_field",7.86972844,3.6e-05,,,,0x00,,
"CAN","data_field",7.86976844,3.2e-05,,,,0xFF,,
"CAN","data_field",7.86980444,3.2e-05,,,,0xF7,,
"CAN","data_field",7.86984044,3.2e-05,,,,0xEC,,
"CAN","data_field",7.86987644,3.2e-05,,,,0x17,,
"CAN","data_field",7.86991244,3.2e-05,,,,0x03,,
"CAN","crc_field",7.86994844,5.6e-05,,,,,0x0000000000005E52,
"CAN","ack_field",7.87001244,4e-06,,,,,,true
"CAN","identifier_field",7.87006475,0.000136,0x000000000CF00331,true,,,,
"CAN","control_field",7.87020475,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.87022075,3.2e-05,,,,0xFF,,
"CAN","data_field",7.87025675,3.6e-05,,,,0xFF,,
"CAN","data_field",7.87029675,3.2e-05,,,,0xFF,,
"CAN","data_field",7.87033275,3.6e-05,,,,0xFF,,
"CAN","data_field",7.87037275,3.2e-05,,,,0xFF,,
"CAN","data_field",7.87041275,3.2e-05,,,,0xFF,,
"CAN","data_field",7.87044875,3.6e-05,,,,0xFF,,
"CAN","data_field",7.87048875,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.87052475,5.6e-05,,,,,0x00000000000022DE,
"CAN","ack_field",7.87058875,4e-06,,,,,,true
"CAN","identifier_field",7.87064106,0.00014,0x000000000CF00C03,true,,,,
"CAN","control_field",7.87078506,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.87080106,3.2e-05,,,,0xFA,,
"CAN","data_field",7.87083706,3.2e-05,,,,0x03,,
"CAN","data_field",7.87087306,2.8e-05,,,,0x35,,
"CAN","data_field",7.87090506,2.8e-05,,,,0x19,,
"CAN","data_field",7.87093706,3.2e-05,,,,0xFF,,
"CAN","data_field",7.87097306,3.6e-05,,,,0xFF,,
"CAN","data_field",7.87101306,3.2e-05,,,,0xFF,,
"CAN","data_field",7.87105306,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.87108906,6.4e-05,,,,,0x0000000000004F80,
"CAN","ack_field",7.87116106,4e-06,,,,,,true
"CAN","identifier_field",7.87126131,0.00014,0x0000000018F00503,true,,,,
"CAN","control_field",7.87140531,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.87142131,3.2e-05,,,,0x7D,,
"CAN","data_field",7.87145731,3.2e-05,,,,0x00,,
"CAN","data_field",7.87149331,3.6e-05,,,,0x00,,
"CAN","data_field",7.87153331,3.2e-05,,,,0x7D,,
"CAN","data_field",7.87156931,2.8e-05,,,,0x4E,,
"CAN","data_field",7.87160131,2.8e-05,,,,0x20,,
"CAN","data_field",7.87163731,2.8e-05,,,,0x4E,,
"CAN","data_field",7.87166931,2.8e-05,,,,0x43,,
"CAN","crc_field",7.87170131,5.6e-05,,,,,0x0000000000001129,
"CAN","ack_field",7.87176531,4e-06,,,,,,true
"CAN","identifier_field",7.87186562,0.00014,0x0000000018FE4A03,true,,,,
"CAN","control_field",7.87200962,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.87202563,3.2e-05,,,,0x03,,
"CAN","data_field",7.87206162,2.8e-05,,,,0x1F,,
"CAN","data_field",7.87209763,2.8e-05,,,,0x4F,,
"CAN","data_field",7.87212963,3.6e-05,,,,0xFF,,
"CAN","data_field",7.87216962,3.2e-05,,,,0xFF,,
"CAN","data_field",7.87220962,2.8e-05,,,,0xF3,,
"CAN","data_field",7.87224163,3.2e-05,,,,0xFF,,
"CAN","data_field",7.87228163,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.87231762,6e-05,,,,,0x00000000000063D5,
"CAN","ack_field",7.87238562,4e-06,,,,,,true
"CAN","identifier_field",7.87358206,0.000144,0x0000000018FCDC00,true,,,,
"CAN","control_field",7.87373006,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.87374606,2.8e-05,,,,0x9F,,
"CAN","data_field",7.87378206,3.2e-05,,,,0xFF,,
"CAN","data_field",7.87381806,3.6e-05,,,,0xFF,,
"CAN","data_field",7.87385806,3.2e-05,,,,0xFF,,
"CAN","data_field",7.87389406,3.2e-05,,,,0xF8,,
"CAN","data_field",7.87393006,3.6e-05,,,,0x3D,,
"CAN","data_field",7.87397006,3.2e-05,,,,0x00,,
"CAN","data_field",7.87400606,3.6e-05,,,,0x00,,
"CAN","crc_field",7.87404606,6e-05,,,,,0x00000000000006E4,
"CAN","ack_field",7.87411406,4e-06,,,,,,true
"CAN","identifier_field",7.87417044,0.000144,0x000000000CF00300,true,,,,
"CAN","control_field",7.87431844,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.87433444,2.8e-05,,,,0xD1,,
"CAN","data_field",7.87436644,3.2e-05,,,,0x00,,
"CAN","data_field",7.87440244,3.2e-05,,,,0x17,,
"CAN","data_field",7.87443844,3.6e-05,,,,0xFF,,
"CAN","data_field",7.87447844,3.2e-05,,,,0xFF,,
"CAN","data_field",7.87451444,2.8e-05,,,,0x0F,,
"CAN","data_field",7.87454644,3.2e-05,,,,0x8F,,
"CAN","data_field",7.87458244,3.2e-05,,,,0x7E,,
"CAN","crc_field",7.87461844,5.6e-05,,,,,0x0000000000003978,
"CAN","ack_field",7.87468244,4e-06,,,,,,true
"CAN","identifier_field",7.87473875,0.000144,0x000000001CFE9200,true,,,,
"CAN","control_field",7.87488675,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.87490275,3.2e-05,,,,0xFF,,
"CAN","data_field",7.87493875,2.8e-05,,,,0x30,,
"CAN","data_field",7.87497075,2.8e-05,,,,0x96,,
"CAN","data_field",7.87500275,3.2e-05,,,,0xFF,,
"CAN","data_field",7.87503875,3.6e-05,,,,0xFF,,
"CAN","data_field",7.87507875,3.2e-05,,,,0xFF,,
"CAN","data_field",7.87511475,2.8e-05,,,,0x0A,,
"CAN","data_field",7.87514675,3.2e-05,,,,0x00,,
"CAN","crc_field",7.87518275,6.4e-05,,,,,0x0000000000001501,
"CAN","ack_field",7.87525475,4e-06,,,,,,true
"CAN","identifier_field",7.87641137,0.000148,0x000000000C000003,true,,,,
"CAN","control_field",7.87656337,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.87657938,3.6e-05,,,,0x00,,
"CAN","data_field",7.87661937,3.2e-05,,,,0x00,,
"CAN","data_field",7.87665538,3.6e-05,,,,0x00,,
"CAN","data_field",7.87669537,3.2e-05,,,,0x00,,
"CAN","data_field",7.87673537,3.2e-05,,,,0x00,,
"CAN","can_error",7.87681137,2e-05,,,,,,
"CAN","identifier_field",7.87903537,0.00014,0x000000000CF00203,true,,,,
"CAN","control_field",7.87917937,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.87919538,3.2e-05,,,,0xC0,,
"CAN","data_field",7.87923137,3.2e-05,,,,0x00,,
"CAN","data_field",7.87926738,3.6e-05,,,,0x00,,
"CAN","data_field",7.87930737,3.2e-05,,,,0xFF,,
"CAN","data_field",7.87934338,3.2e-05,,,,0xF7,,
"CAN","data_field",7.87937938,3.2e-05,,,,0xF8,,
"CAN","data_field",7.87941537,3.2e-05,,,,0x17,,
"CAN","data_field",7.87945138,3.2e-05,,,,0x03,,
"CAN","crc_field",7.87948738,6e-05,,,,,0x0000000000007613,
"CAN","ack_field",7.87955537,4e-06,,,,,,true
"CAN","identifier_field",7.88024762,0.000144,0x000000000CF00400,true,,,,
"CAN","control_field",7.88039563,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.88041162,3.6e-05,,,,0x00,,
"CAN","data_field",7.88045163,3.2e-05,,,,0x7D,,
"CAN","data_field",7.88048762,2.8e-05,,,,0x8B,,
"CAN","data_field",7.88051962,2.8e-05,,,,0x0D,,
"CAN","data_field",7.88055162,2.8e-05,,,,0x19,,
"CAN","data_field",7.88058362,3.2e-05,,,,0x00,,
"CAN","data_field",7.88061962,3.2e-05,,,,0x0F,,
"CAN","data_field",7.88065563,3.2e-05,,,,0x8B,,
"CAN","crc_field",7.88069162,6e-05,,,,,0x000000000000412B,
"CAN","ack_field",7.88075962,4e-06,,,,,,true
"CAN","identifier_field",7.88348038,0.000144,0x000000000CF00A00,true,,,,
"CAN","control_field",7.88362837,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.88364438,3.2e-05,,,,0xFB,,
"CAN","data_field",7.88368037,3.2e-05,,,,0x04,,
"CAN","data_field",7.88371637,2.8e-05,,,,0x62,,
"CAN","data_field",7.88374837,3.2e-05,,,,0x05,,
"CAN","data_field",7.88378438,3.2e-05,,,,0xFF,,
"CAN","data_field",7.88382037,3.6e-05,,,,0xFF,,
"CAN","data_field",7.88386038,3.2e-05,,,,0xFF,,
"CAN","data_field",7.88390037,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.88393638,6.4e-05,,,,,0x0000000000007FE0,
"CAN","ack_field",7.88401238,4e-06,,,,,,true
"CAN","identifier_field",7.88406875,0.000144,0x0000000018FD9400,true,,,,
"CAN","control_field",7.88421675,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.88423275,3.2e-05,,,,0x30,,
"CAN","data_field",7.88426875,3.2e-05,,,,0x12,,
"CAN","data_field",7.88430475,3.2e-05,,,,0xFF,,
"CAN","data_field",7.88434075,3.6e-05,,,,0xFF,,
"CAN","data_field",7.88438075,3.2e-05,,,,0xFF,,
"CAN","data_field",7.88441675,3.6e-05,,,,0xFF,,
"CAN","data_field",7.88445675,3.2e-05,,,,0xFF,,
"CAN","data_field",7.88449675,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.88453275,5.6e-05,,,,,0x0000000000000711,
"CAN","ack_field",7.88459675,4e-06,,,,,,true
"CAN","identifier_field",7.88465306,0.000144,0x0000000018F00E00,true,,,,
"CAN","control_field",7.88480106,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.88481706,3.2e-05,,,,0xFF,,
"CAN","data_field",7.88485306,3.6e-05,,,,0xFF,,
"CAN","data_field",7.88489306,3.2e-05,,,,0xFF,,
"CAN","data_field",7.88492906,3.6e-05,,,,0xFF,,
"CAN","data_field",7.88496906,3.2e-05,,,,0xFF,,
"CAN","data_field",7.88500906,3.2e-05,,,,0xFF,,
"CAN","data_field",7.88504506,3.6e-05,,,,0xFF,,
"CAN","data_field",7.88508506,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.88512106,6.4e-05,,,,,0x0000000000005A00,
"CAN","ack_field",7.88519306,4e-06,,,,,,true
"CAN","identifier_field",7.88630581,0.000148,0x000000000C000003,true,,,,
"CAN","control_field",7.88645781,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.88647381,3.6e-05,,,,0x00,,
"CAN","data_field",7.88651381,3.2e-05,,,,0x00,,
"CAN","data_field",7.88654981,3.6e-05,,,,0x00,,
"CAN","data_field",7.88658981,3.2e-05,,,,0x00,,
"CAN","data_field",7.88662981,3.2e-05,,,,0x00,,
"CAN","can_error",7.88670581,2e-05,,,,,,
"CAN","identifier_field",7.88889475,0.00014,0x0000000018F03300,true,,,,
"CAN","control_field",7.88903875,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.88905475,3.2e-05,,,,0xFF,,
"CAN","data_field",7.88909075,3.6e-05,,,,0xFF,,
"CAN","data_field",7.88913075,3.2e-05,,,,0xFF,,
"CAN","data_field",7.88916675,3.6e-05,,,,0xFF,,
"CAN","data_field",7.88920675,3.2e-05,,,,0xFF,,
"CAN","data_field",7.88924675,3.2e-05,,,,0xFF,,
"CAN","data_field",7.88928275,3.6e-05,,,,0xFF,,
"CAN","data_field",7.88932275,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.88935875,6.4e-05,,,,,0x000000000000480D,
"CAN","ack_field",7.88943075,4e-06,,,,,,true
"CAN","identifier_field",7.889483,0.00014,0x000000000CF00203,true,,,,
"CAN","control_field",7.889627,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.889643,3.2e-05,,,,0xC0,,
"CAN","data_field",7.889679,3.2e-05,,,,0x00,,
"CAN","data_field",7.889715,3.6e-05,,,,0x00,,
"CAN","data_field",7.889755,3.2e-05,,,,0xFF,,
"CAN","data_field",7.889791,3.2e-05,,,,0xF7,,
"CAN","data_field",7.889827,3.2e-05,,,,0xF8,,
"CAN","data_field",7.889863,3.2e-05,,,,0x17,,
"CAN","data_field",7.889899,3.2e-05,,,,0x03,,
"CAN","crc_field",7.889935,6e-05,,,,,0x0000000000007613,
"CAN","ack_field",7.890003,4e-06,,,,,,true
"CAN","identifier_field",7.89005519,0.000148,0x0000000018FEDF00,true,,,,
"CAN","control_field",7.89020719,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.89022319,2.8e-05,,,,0x85,,
"CAN","data_field",7.89025519,2.8e-05,,,,0xA0,,
"CAN","data_field",7.89029119,2.8e-05,,,,0x28,,
"CAN","data_field",7.89032319,3.2e-05,,,,0x7D,,
"CAN","data_field",7.89035919,3.2e-05,,,,0x7D,,
"CAN","data_field",7.89039519,3.2e-05,,,,0xFF,,
"CAN","data_field",7.89043119,3.6e-05,,,,0xFF,,
"CAN","data_field",7.89047119,3.2e-05,,,,0xF0,,
"CAN","crc_field",7.89050719,6e-05,,,,,0x0000000000001C6B,
"CAN","ack_field",7.89057519,4e-06,,,,,,true
"CAN","identifier_field",7.89062738,0.000144,0x000000000C010305,true,,,,
"CAN","control_field",7.89077537,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.89079138,3.2e-05,,,,0xFF,,
"CAN","data_field",7.89082737,3.6e-05,,,,0xFF,,
